mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	6
1	1	0	0	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	4
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	2
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	0
1	1	2	2	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	7
1	1	2	2	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		6	54	F#3	3	5
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	3
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	1
2	2	4	4	1.0	0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	17
2	2	4	4	1.0	0	0	4/4	3	1	1/4	1/4	1		6	54	F#3	3	14
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	11
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	8
2	2	5	5	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	18
2	2	5	5	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	15
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	12
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	9
2	2	6	6	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	19
2	2	6	6	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	16
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	13
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	10
3	3	8	8	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	26
3	3	8	8	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	24
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		6	66	F#4	4	22
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	20
3	3	10	10	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	45	A2	2	27
3	3	10	10	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	25
3	3	10	10	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	23
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	21
4	4	12	12	1.0	0	0	4/4	4	1	1/4	1/4	1		4	52	E3	3	37
4	4	12	12	1.0	0	0	4/4	3	1	1/4	1/4	1		8	56	G#3	3	34
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	31
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	28
4	4	13	13	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	38
4	4	13	13	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		3	57	A3	3	35
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	32
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	29
4	4	14	14	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		4	52	E3	3	39
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	33
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	30
4	4	15	15	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		8	56	G#3	3	36
5	5	16	16	2.0	0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	43
5	5	16	16	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	42
5	5	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	41
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	40
6	6	20	20	2.0	0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	50
6	6	20	20	2.0	0	0	4/4	3	1	1/2	1/2	1		7	61	C#4	4	48
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	46
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	44
6	6	22	22	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	51
6	6	22	22	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	62	D4	4	49
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	47
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	45
7	7	24	24	1.0	0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	61
7	7	24	24	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	58
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	55
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	52
7	7	25	25	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	62
7	7	25	25	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	59
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	56
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	53
7	7	26	26	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	63
7	7	26	26	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		6	66	F#4	4	60
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69	A4	4	57
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	54
8	8	28	28	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	73
8	8	28	28	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	70
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	67
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	64
