mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	6
1	1	0	0	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	9
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	3
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	10
1	1	2	2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	54	F#3	3	7
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	11
1	1	3	3	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	8
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	2
2	2	4	4	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	24
2	2	4	4	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	20
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	16
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	12
2	2	5	5	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	25
2	2	5	5	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	21
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	17
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	13
2	2	6	6	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	26
2	2	6	6	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	22
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	18
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	14
2	2	7	7	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	23
2	2	7	7	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	27
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	19
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	15
3	3	8	8	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	31
3	3	8	8	2.0	0	0	4/4	3	1	1/2	1/2	1		6	54	F#3	3	30
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	29
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	28
4	4	12	12	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	41
4	4	12	12	2.0	0	0	4/4	3	1	1/2	1/2	1		6	54	F#3	3	38
4	4	12	12	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	35
4	4	12	12	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	32
4	4	14	14	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	43	G2	2	42
4	4	14	14	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	B3	3	39
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	36
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	33
4	4	15	15	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	43
4	4	15	15	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	40
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	37
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	34
5	5	16	16	1.0	0	0	4/4	4	1	1/4	1/4	1		3	45	A2	2	56
5	5	16	16	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	52
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	48
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	44
5	5	17	17	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	57
5	5	17	17	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	53
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	49
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	45
5	5	18	18	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	58
5	5	18	18	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	54
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	50
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	46
5	5	19	19	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	55
5	5	19	19	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	59
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	51
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	47
6	6	20	20	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	63
6	6	20	20	2.0	0	0	4/4	3	1	1/2	1/2	1		6	54	F#3	3	62
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	61
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	60
7	7	24	24	2.0	0	0	4/4	4	1	1/2	1/2	1		1	43	G2	2	73
7	7	24	24	2.0	0	0	4/4	3	1	1/2	1/2	1		2	62	D4	4	70
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	67
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	64
7	7	26	26	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	74
7	7	26	26	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	71
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	68
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	65
7	7	27	27	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	75
7	7	27	27	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	72
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	69
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	66
8	8	28	28	1.0	0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	85
8	8	28	28	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	82
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	79
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	76
8	8	29	29	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	86
8	8	29	29	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	83
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	77
8	8	29	29	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		2	62	D4	4	80
8	8	30	30	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	45	A2	2	87
8	8	30	30	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	84
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	78
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	81
9	9	32	32	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	91
9	9	32	32	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	90
9	9	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	88
9	9	32	32	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	89
10	10	36	36	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	98
10	10	36	36	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	101
10	10	36	36	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	95
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	92
10	10	38	38	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	102
10	10	38	38	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	54	F#3	3	99
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	96
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	93
10	10	39	39	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	103
10	10	39	39	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	100
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	97
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	94
