mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	6
1	1	0	0	2.0	0	0	4/4	3	1	1/2	1/2	1		6	54	F#3	3	4
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	2
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	0
1	1	2	2	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		5	47	B2	2	7
1	1	2	2	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	59	B3	3	5
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	3
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	1
2	2	4	4	2.0	0	0	4/4	4	1	1/2	1/2	1		4	52	E3	3	14
2	2	4	4	2.0	0	0	4/4	3	1	1/2	1/2	1		5	59	B3	3	12
2	2	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	10
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	8
2	2	6	6	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	15
2	2	6	6	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	62	D4	4	13
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	11
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	9
3	3	8	8	2.0	0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	25
3	3	8	8	2.0	0	0	4/4	3	1	1/2	1/2	1		7	61	C#4	4	22
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	19
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	16
3	3	10	10	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	26
3	3	10	10	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	23
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	20
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	17
3	3	11	11	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	27
3	3	11	11	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	24
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	21
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	18
4	4	12	12	1.0	0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	37
4	4	12	12	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	34
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	31
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	28
4	4	13	13	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	38
4	4	13	13	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		7	61	C#4	4	35
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	32
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	29
4	4	14	14	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	43	G2	2	39
4	4	14	14	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	62	D4	4	36
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	33
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	30
5	5	16	16	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	52
5	5	16	16	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	48
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	44
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	40
5	5	17	17	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	53
5	5	17	17	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	49
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	45
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	41
5	5	18	18	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	54
5	5	18	18	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	B3	3	50
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	46
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	42
5	5	19	19	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	55
5	5	19	19	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	51
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	47
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	43
6	6	20	20	2.0	0	0	4/4	4	1	1/2	1/2	1		4	52	E3	3	62
6	6	20	20	2.0	0	0	4/4	3	1	1/2	1/2	1		5	59	B3	3	60
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	56
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	58
6	6	22	22	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	63
6	6	22	22	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	62	D4	4	61
